symbol,timeframe,squeeze_timestamp,squeeze_score,conditions,adx,bb_width,pivot_range,sr_range,anchor_range_pct,breakout_timestamp,breakout_direction,breakout_bar_idx,entry_price,returns_1bar,returns_5bar,returns_10bar,returns_20bar,max_drawdown_pct,max_runup_pct,hit_1r,hit_2r,hit_3r,stop_triggered,stop_bar_idx,pnl_5bar,pnl_10bar,pnl_20bar
USDJPY,H1,2026-04-09 19:00:00,3,BB+Pivot+SR,20.42525460398504,0.0035196865050611146,0.4249220557175826,0.4249220557175826,0.4638941969224577,2026-04-12 21:00:00,up,26,159.584,0.0,0.06203629436534336,0.05514337276919608,-0.039477641868869436,-0.11091337477440878,0.16167034289152407,False,False,False,False,,0.06203629436534336,0.05514337276919608,-0.039477641868869436
USDJPY,H1,2026-04-10 01:00:00,3,BB+Pivot+SR,20.3388808846291,0.003139665546701719,0.41877837443565324,0.41877837443565324,0.41877837443565324,2026-04-12 21:00:00,up,20,159.584,0.0,0.06203629436534336,0.05514337276919608,-0.039477641868869436,-0.11091337477440878,0.16167034289152407,False,False,False,False,,0.06203629436534336,0.05514337276919608,-0.039477641868869436
USDJPY,H1,2026-04-10 13:00:00,3,BB+Pivot+SR,22.022413628496285,0.002575155228146975,0.3832476785243165,0.3832476785243165,0.4385358682130653,2026-04-12 21:00:00,up,8,159.584,0.0,0.06203629436534336,0.05514337276919608,-0.039477641868869436,-0.11091337477440878,0.16167034289152407,False,False,False,False,,0.06203629436534336,0.05514337276919608,-0.039477641868869436
USDJPY,H1,2026-04-10 19:00:00,4,BB+Pivot+SR+ADX<20,16.365139490124204,0.0019193188678133094,0.2937908435187215,0.2937908435187215,0.2937908435187215,2026-04-12 21:00:00,up,2,159.584,0.0,0.06203629436534336,0.05514337276919608,-0.039477641868869436,-0.11091337477440878,0.16167034289152407,False,False,False,False,,0.06203629436534336,0.05514337276919608,-0.039477641868869436
USDJPY,H1,2026-04-13 14:00:00,3,BB+Pivot+SR,25.586670336832942,0.003507026112024617,0.38228934916804136,0.38228934916804136,0.387929683827907,2026-04-14 00:00:00,down,10,159.161,0.0,-0.08544806830818837,-0.12000427240341698,-0.18848838597395806,-0.02890155251600095,0.2833608735808354,False,False,False,False,,0.08544806830818837,0.12000427240341698,0.18848838597395806
USDJPY,H1,2026-04-13 20:00:00,3,BB+Pivot+SR,20.907511376529076,0.0035060801527371107,0.35874889458929066,0.35874889458929066,0.35874889458929066,2026-04-13 23:00:00,down,3,159.214,0.0,-0.07788259826396876,-0.09484090595048832,-0.2537465298277767,0.0,0.3165550768148471,False,False,False,False,,0.07788259826396876,0.09484090595048832,0.2537465298277767
USDJPY,H1,2026-04-15 02:00:00,3,BB+Pivot+SR,32.85817814341012,0.002627013000644874,0.35715633135051855,0.35715633135051855,0.42821031980581714,2026-04-16 02:00:00,down,24,158.51,0.0,0.17601413160052765,0.2813702605513835,0.391773389691508,-0.4706327676487347,0.0,False,False,False,False,,-0.17601413160052765,-0.2813702605513835,-0.391773389691508
USDJPY,H1,2026-04-15 08:00:00,3,BB+Pivot+SR,27.006499370624233,0.0022674402807797583,0.29161313077872286,0.29161313077872286,0.29161313077872286,2026-04-16 02:00:00,down,18,158.51,0.0,0.17601413160052765,0.2813702605513835,0.391773389691508,-0.4706327676487347,0.0,False,False,False,True,3.0,-0.17601413160052765,-0.2813702605513835,-0.391773389691508
USDJPY,H1,2026-04-15 14:00:00,3,BB+Pivot+SR,23.67377787105245,0.002413576745591344,0.31890001509586186,0.31890001509586186,0.31890001509586186,2026-04-16 02:00:00,down,12,158.51,0.0,0.17601413160052765,0.2813702605513835,0.391773389691508,-0.4706327676487347,0.0,False,False,False,True,23.0,-0.17601413160052765,-0.2813702605513835,-0.391773389691508
USDJPY,H1,2026-04-15 20:00:00,3,BB+Pivot+SR,24.208285070673565,0.0019167366019637573,0.3189240872606528,0.3189240872606528,0.3189240872606528,2026-04-16 02:00:00,down,6,158.51,0.0,0.17601413160052765,0.2813702605513835,0.391773389691508,-0.4706327676487347,0.0,False,False,False,True,17.0,-0.17601413160052765,-0.2813702605513835,-0.391773389691508
USDJPY,H1,2026-04-16 23:00:00,3,Pivot+SR+ADX<20,15.819160379523506,0.00402438110966204,0.4108066005439709,0.4108066005439709,0.654526724414099,2026-04-17 04:00:00,up,5,159.466,0.0,-0.20694066446766862,-0.8039331268107375,-0.1987884564734848,-1.0152634417367963,0.005643836303654779,False,False,False,True,14.0,-0.20694066446766862,-0.8039331268107375,-0.1987884564734848
USDJPY,H1,2026-04-17 05:00:00,3,Pivot+SR+ADX<20,17.209606427223868,0.0035787701789693704,0.40758739614359973,0.40758739614359973,0.378115692114757,2026-04-17 12:00:00,down,7,158.411,0.0,-0.23672598493791464,0.3093219536522142,0.347198111242282,-0.46587673835781573,0.3560358813466192,False,False,False,True,1.0,0.23672598493791464,-0.3093219536522142,-0.347198111242282
USDJPY,H1,2026-04-17 11:00:00,4,BB+Pivot+SR+ADX<20,16.954194177766574,0.0031762339336850543,0.3279491867237247,0.3279491867237247,0.3279491867237247,2026-04-17 12:00:00,down,1,158.411,0.0,-0.23672598493791464,0.3093219536522142,0.347198111242282,-0.46587673835781573,0.3560358813466192,False,False,False,False,,0.23672598493791464,-0.3093219536522142,-0.347198111242282
USDJPY,H1,2026-04-20 16:00:00,3,BB+Pivot+SR,22.387054479062222,0.0032546929537120065,0.41034239322273863,0.41034239322273863,0.4210579395895355,2026-04-21 14:00:00,up,22,159.372,0.0,-0.003137313957297313,0.0018823883743605543,-0.02133373490953256,-0.15310092111539553,0.14619883040934145,False,False,False,False,,-0.003137313957297313,0.0018823883743605543,-0.02133373490953256
USDJPY,H1,2026-04-20 22:00:00,3,BB+Pivot+SR,21.542520147167448,0.002647145972976865,0.3294114683059534,0.3294114683059534,0.3294114683059534,2026-04-21 08:00:00,up,10,159.169,0.0,0.003141315205847528,0.09423945617549727,0.13884613209857144,-0.0797894062286058,0.27392268595014013,False,False,False,False,,0.003141315205847528,0.09423945617549727,0.13884613209857144
USDJPY,H1,2026-04-21 04:00:00,4,BB+Pivot+SR+ADX<20,14.919039061615292,0.0027691170596269746,0.2994614726458296,0.2994614726458296,0.32903014746589926,2026-04-21 08:00:00,up,4,159.169,0.0,0.003141315205847528,0.09423945617549727,0.13884613209857144,-0.0797894062286058,0.27392268595014013,False,False,False,False,,0.003141315205847528,0.09423945617549727,0.13884613209857144
USDJPY,H1,2026-04-21 11:00:00,3,Pivot+SR+ADX<20,14.21463581338248,0.003797677285500007,0.40492448535607284,0.40492448535607284,0.4432791338137175,2026-04-21 14:00:00,up,3,159.372,0.0,-0.003137313957297313,0.0018823883743605543,-0.02133373490953256,-0.15310092111539553,0.14619883040934145,False,False,False,False,,-0.003137313957297313,0.0018823883743605543,-0.02133373490953256
USDJPY,H1,2026-04-22 03:00:00,5,BB+Pivot+SR+ADX<20+ADX<13,12.525916713557375,0.003428062174833201,0.3902377815421204,0.3902377815421204,0.5257544387979133,2026-04-23 09:00:00,up,30,159.728,0.0,-0.10017028949213448,-0.06448462386056836,0.02879895822898444,-0.2103576079334949,0.03818992286886371,False,False,False,False,,-0.10017028949213448,-0.06448462386056836,0.02879895822898444
USDJPY,H1,2026-04-22 09:00:00,5,BB+Pivot+SR+ADX<20+ADX<13,11.400156003214256,0.002498543960747181,0.37467521871743087,0.37467521871743087,0.39036513574915316,2026-04-23 09:00:00,up,24,159.728,0.0,-0.10017028949213448,-0.06448462386056836,0.02879895822898444,-0.2103576079334949,0.03818992286886371,False,False,False,False,,-0.10017028949213448,-0.06448462386056836,0.02879895822898444
USDJPY,H1,2026-04-22 15:00:00,5,BB+Pivot+SR+ADX<20+ADX<13,10.857391246609168,0.0023451559675081303,0.3341860406791661,0.3341860406791661,0.33481303137460927,2026-04-23 08:00:00,up,17,159.688,0.0,-0.11772957266669268,-0.08328741045036657,0.06262211312059938,-0.18536145483692718,0.06324833425179044,False,False,False,False,,-0.11772957266669268,-0.08328741045036657,0.06262211312059938
USDJPY,H1,2026-04-22 21:00:00,5,BB+Pivot+SR+ADX<20+ADX<13,10.401957526634007,0.0030063413864743383,0.2941637657979704,0.2941637657979704,0.2941637657979704,2026-04-23 06:00:00,up,9,159.654,0.0,0.03570220602052963,-0.1352925701830259,0.06200909466721131,-0.1641048767960718,0.08455785636438229,False,False,False,False,,0.03570220602052963,-0.1352925701830259,0.06200909466721131
USDJPY,H1,2026-04-23 03:00:00,4,BB+Pivot+SR+ADX<20,15.29922836138335,0.002721185409716591,0.35789948728234444,0.35789948728234444,0.3597798698775143,2026-04-23 20:00:00,up,17,159.744,0.0,0.028170072115376785,0.013146033653837756,-0.24601862980769273,-0.24601862980769273,0.028170072115376785,False,False,False,False,,0.028170072115376785,0.013146033653837756,-0.24601862980769273
USDJPY,H1,2026-04-23 09:00:00,3,BB+Pivot+SR,27.00269717304584,0.002531408382058107,0.3743864569768689,0.3743864569768689,0.3649954923369718,2026-04-24 00:00:00,up,15,159.789,0.0,-0.009387379606848005,-0.030039614741924285,-0.23531031547852255,-0.2784922616700732,0.0,False,False,False,False,,-0.009387379606848005,-0.030039614741924285,-0.23531031547852255
USDJPY,H1,2026-04-23 21:00:00,3,BB+Pivot+SR,24.749604188517935,0.002499543048108651,0.330735887349347,0.330735887349347,0.34075818696598853,2026-04-27 03:00:00,down,30,159.222,0.0,0.0006280539121508176,0.0006280539121508176,0.11179359636231001,-0.13691575284821778,0.048988205147531716,False,False,False,False,,-0.0006280539121508176,-0.0006280539121508176,-0.11179359636231001
USDJPY,H1,2026-04-24 03:00:00,3,BB+Pivot+SR,25.471129835009844,0.003117001452377591,0.33043783012491024,0.33043783012491024,0.33043783012491024,2026-04-27 03:00:00,down,24,159.222,0.0,0.0006280539121508176,0.0006280539121508176,0.11179359636231001,-0.13691575284821778,0.048988205147531716,False,False,False,False,,-0.0006280539121508176,-0.0006280539121508176,-0.11179359636231001
USDJPY,H1,2026-04-24 09:00:00,3,BB+Pivot+SR,20.424611491386663,0.0030309623444661313,0.3305350536180389,0.3305350536180389,0.3305350536180389,2026-04-27 03:00:00,down,18,159.222,0.0,0.0006280539121508176,0.0006280539121508176,0.11179359636231001,-0.13691575284821778,0.048988205147531716,False,False,False,False,,-0.0006280539121508176,-0.0006280539121508176,-0.11179359636231001
USDJPY,H1,2026-04-24 15:00:00,3,BB+Pivot+SR,23.49384516764274,0.0031266409323173713,0.3181655590488952,0.3181655590488952,0.31628292260482777,2026-04-27 03:00:00,down,12,159.222,0.0,0.0006280539121508176,0.0006280539121508176,0.11179359636231001,-0.13691575284821778,0.048988205147531716,False,False,False,False,,-0.0006280539121508176,-0.0006280539121508176,-0.11179359636231001
USDJPY,H1,2026-04-27 01:00:00,3,BB+Pivot+SR,24.583002662801448,0.0033089260834121476,0.33767668398986395,0.33767668398986395,0.3182194772915599,2026-04-27 03:00:00,down,2,159.222,0.0,0.0006280539121508176,0.0006280539121508176,0.11179359636231001,-0.13691575284821778,0.048988205147531716,False,False,False,False,,-0.0006280539121508176,-0.0006280539121508176,-0.11179359636231001
USDJPY,H1,2026-04-27 07:00:00,3,BB+Pivot+SR,25.536316973748256,0.003053782477620699,0.3152810837630123,0.3152810837630123,0.3297262330190847,2026-04-28 03:00:00,down,20,159.072,0.0,0.28980587406959385,0.24265741299537044,0.30929390464694617,-0.42747938040636113,0.0,False,False,False,True,25.0,-0.28980587406959385,-0.24265741299537044,-0.30929390464694617
USDJPY,H1,2026-04-27 15:00:00,3,BB+Pivot+SR,22.318054376953388,0.003334006443178169,0.31389487033002905,0.31389487033002905,0.31389487033002905,2026-04-28 11:00:00,up,20,159.752,0.0,-0.13458360458711216,-0.0913916570684655,-0.06322299564324646,-0.18403525464470624,0.0,False,False,False,True,12.0,-0.13458360458711216,-0.0913916570684655,-0.06322299564324646
USDJPY,H1,2026-04-27 21:00:00,4,BB+Pivot+SR+ADX<20,16.129184095047968,0.0024170232481349973,0.24342196067606384,0.24342196067606384,0.24342196067606384,2026-04-28 01:00:00,up,4,159.547,0.0,-0.21937109441104774,0.05076873899226489,0.03697969877214708,-0.29771791384356605,0.12848878386933787,False,False,False,True,6.0,-0.21937109441104774,0.05076873899226489,0.03697969877214708
USDJPY,H1,2026-04-28 03:00:00,4,BB+Pivot+SR+ADX<20,15.098265142712023,0.003347480455980634,0.3671293502313259,0.3671293502313259,0.297349627841471,2026-04-28 10:00:00,up,7,159.628,0.0,0.05512817300224415,0.015034956273336076,0.04761069486557611,-0.10649760693611868,0.07768060741224826,False,False,False,True,1.0,0.05512817300224415,0.015034956273336076,0.04761069486557611
USDJPY,H1,2026-04-29 02:00:00,4,BB+Pivot+SR+ADX<20,15.879700721177786,0.0018330344476298862,0.32452683611394817,0.32452683611394817,0.47175426176410684,2026-04-29 12:00:00,up,10,159.972,0.0,0.20816142824994274,0.23941689795713086,0.10064261245718086,-0.2419173355337187,0.42382416922961347,False,False,False,False,,0.20816142824994274,0.23941689795713086,0.10064261245718086
USDJPY,H1,2026-04-29 08:00:00,4,BB+Pivot+SR+ADX<20,19.00639274038049,0.0017460192863150911,0.22218606048467213,0.22218606048467213,0.22969657520528125,2026-04-29 09:00:00,up,1,159.83,0.0,0.21898266908590022,0.3228430207094983,0.43984233247824217,-0.049427516736537405,0.5130451104298275,True,True,False,True,25.0,0.21898266908590022,0.3228430207094983,0.43984233247824217
USDJPY,H1,2026-05-07 07:00:00,3,BB+Pivot+SR,45.27615586812831,0.0024883447316286418,0.3225455499593558,0.3225455499593558,0.5273363753303749,2026-05-07 16:00:00,up,9,156.631,0.0,0.19600206855602528,0.1717412261940519,0.07342097030601163,0.0,0.21451692193755562,False,False,False,False,,0.19600206855602528,0.1717412261940519,0.07342097030601163
USDJPY,H1,2026-05-07 13:00:00,3,BB+Pivot+SR,41.783364662312586,0.0018029790301908786,0.3223784364645772,0.3223784364645772,0.3223784364645772,2026-05-07 16:00:00,up,3,156.631,0.0,0.19600206855602528,0.1717412261940519,0.07342097030601163,0.0,0.21451692193755562,False,False,False,False,,0.19600206855602528,0.1717412261940519,0.07342097030601163
USDJPY,H1,2026-05-08 11:00:00,4,BB+Pivot+SR+ADX<20,17.207468775011495,0.002360842585880732,0.3317469026322724,0.3317469026322724,0.4746532606892678,2026-05-11 01:00:00,up,14,157.088,0.0,0.02673660623344978,0.031192707272361092,0.08339274801385226,-0.05983907109390539,0.09548787940517779,False,False,False,False,,0.02673660623344978,0.031192707272361092,0.08339274801385226
USDJPY,H1,2026-05-08 17:00:00,3,BB+Pivot+SR,22.974302530747345,0.002949267976514126,0.35612853814978634,0.35612853814978634,0.35612853814978634,2026-05-11 01:00:00,up,8,157.088,0.0,0.02673660623344978,0.031192707272361092,0.08339274801385226,-0.05983907109390539,0.09548787940517779,False,False,False,False,,0.02673660623344978,0.031192707272361092,0.08339274801385226
USDJPY,H1,2026-05-10 23:00:00,3,BB+Pivot+SR,21.059394694667542,0.002412568486808068,0.3346912234398644,0.3346912234398644,0.3346912234398644,2026-05-11 01:00:00,up,2,157.088,0.0,0.02673660623344978,0.031192707272361092,0.08339274801385226,-0.05983907109390539,0.09548787940517779,False,False,False,False,,0.02673660623344978,0.031192707272361092,0.08339274801385226
USDJPY,H1,2026-05-11 16:00:00,3,BB+ADX<20+ADX<13,12.495700930317406,0.0030040082893129983,0.43970169008348764,0.43970169008348764,0.43970169008348764,2026-05-12 00:00:00,up,8,157.415,0.0,0.10545373693739277,0.09020741352475681,0.1359463837626647,-0.07051424578343232,0.2109074738748036,False,False,False,False,,0.10545373693739277,0.09020741352475681,0.1359463837626647
USDJPY,H1,2026-05-11 22:00:00,5,BB+Pivot+SR+ADX<20+ADX<13,11.969623445119705,0.0017191685461159403,0.20612522743756584,0.20612522743756584,0.20612522743756584,2026-05-12 00:00:00,up,2,157.415,0.0,0.10545373693739277,0.09020741352475681,0.1359463837626647,-0.07051424578343232,0.2109074738748036,True,False,False,True,7.0,0.10545373693739277,0.09020741352475681,0.1359463837626647
USDJPY,H1,2026-05-13 02:00:00,4,BB+Pivot+SR+ADX<20,16.99444323446666,0.0016161244842198053,0.24801461446730214,0.24801461446730214,0.45543348641310566,2026-05-13 14:00:00,up,12,157.858,0.0,0.01837094097226391,-0.002533922892720469,0.030407074712717645,-0.03357447832862273,0.06841591810361469,False,False,False,False,,0.01837094097226391,-0.002533922892720469,0.030407074712717645
USDJPY,H1,2026-05-13 08:00:00,4,BB+Pivot+SR+ADX<20,13.838359283439772,0.0018124753996971409,0.22813399069719348,0.22813399069719348,0.22623287410805906,2026-05-13 17:00:00,up,9,157.917,0.0,-0.057625208178985275,0.0,0.03229544634205799,-0.0709233331433568,0.03292869038798387,False,False,False,True,29.0,-0.057625208178985275,0.0,0.03229544634205799
USDJPY,H1,2026-05-13 14:00:00,4,BB+Pivot+SR+ADX<20,16.00243899995611,0.002318312082330436,0.24008919408583604,0.24008919408583604,0.24008919408583604,2026-05-14 03:00:00,up,13,157.966,0.0,-0.03481761898130409,0.001266095235671681,0.25575123760809054,-0.07976399984807159,0.27094438043629465,True,False,False,True,23.0,-0.03481761898130409,0.001266095235671681,0.25575123760809054
USDJPY,H1,2026-05-13 20:00:00,4,BB+Pivot+SR+ADX<20,18.93346641503585,0.002083028504723288,0.22928951918876053,0.22928951918876053,0.22928951918876053,2026-05-14 03:00:00,up,7,157.966,0.0,-0.03481761898130409,0.001266095235671681,0.25575123760809054,-0.07976399984807159,0.27094438043629465,True,False,False,True,8.0,-0.03481761898130409,0.001266095235671681,0.25575123760809054
USDJPY,H1,2026-05-14 02:00:00,4,BB+Pivot+SR+ADX<20,16.270752350467184,0.0011154776423827697,0.19630565423608748,0.19630565423608748,0.1779415769043269,2026-05-14 03:00:00,up,1,157.966,0.0,-0.03481761898130409,0.001266095235671681,0.25575123760809054,-0.07976399984807159,0.27094438043629465,True,False,False,True,2.0,-0.03481761898130409,0.001266095235671681,0.25575123760809054
USDJPY,H1,2026-05-14 08:00:00,3,BB+Pivot+SR,22.9666224691956,0.0011506947488115445,0.29069951550080947,0.29069951550080947,0.29069951550080947,2026-05-14 14:00:00,up,6,158.152,0.0,0.018336789923633457,0.14163589458243842,0.22509990388994322,-0.04489352015782156,0.28643330466892797,True,False,False,True,5.0,0.018336789923633457,0.14163589458243842,0.22509990388994322
USDJPY,H1,2026-05-15 10:00:00,3,Pivot+SR+ADX<20,19.157577436200913,0.0037310408486670283,0.3757214483272495,0.3757214483272495,0.5247470984200865,2026-05-15 19:00:00,up,9,158.765,0.0,0.0516486631184594,0.13353069001355306,0.045350045664978265,-0.06676534500676759,0.16817308600763667,False,False,False,False,,0.0516486631184594,0.13353069001355306,0.045350045664978265
USDJPY,H1,2026-05-15 16:00:00,4,BB+Pivot+SR+ADX<20,14.836663116710284,0.0030024477292927496,0.3409055105705894,0.3409055105705894,0.3409055105705894,2026-05-17 23:00:00,up,7,158.847,0.0,0.11646427065037568,-0.01573841495275686,0.1410161979766628,-0.10198492889384511,0.1410161979766628,False,False,False,False,,0.11646427065037568,-0.01573841495275686,0.1410161979766628
USDJPY,H1,2026-05-17 22:00:00,5,BB+Pivot+SR+ADX<20+ADX<13,12.128346457529352,0.0030798293699927895,0.3470144788799731,0.3470144788799731,0.3470144788799731,2026-05-18 00:00:00,up,2,158.928,0.0,0.030831571529250097,-0.0006292157454978196,-0.028943924292756634,-0.15289942615523697,0.08997785160575901,False,False,False,False,,0.030831571529250097,-0.0006292157454978196,-0.028943924292756634
USDJPY,H1,2026-05-18 13:00:00,4,BB+Pivot+SR+ADX<20,13.830672811633477,0.002645285221942738,0.343954341006174,0.343954341006174,0.343954341006174,2026-05-19 08:00:00,up,19,159.135,0.0,-0.047758192729439417,-0.17406604455335836,-0.16841046909856455,-0.19983033273634565,0.0,False,False,False,False,,-0.047758192729439417,-0.17406604455335836,-0.16841046909856455
