symbol,timeframe,timestamp,bb_width,bb_squeezed_20,bb_squeezed_10,bb_squeezed_5,pivot_range_pct,pivot_squeezed,sr_range_pct,sr_squeezed,adx,adx_lt_20,adx_lt_13,adx_lt_9,state_hex,state_is_zero,squeeze_score,squeeze_conditions
AUDJPY,H1,2026-04-28 04:00:00,0.003769297511593591,False,False,False,0.4463738687485822,False,0.4463738687485822,False,22.575991993654913,False,False,False,,False,0,
AUDJPY,H1,2026-04-28 05:00:00,0.004183039163046533,False,False,False,0.48581082263965314,False,0.48581082263965314,False,22.697503117170466,False,False,False,,False,0,
AUDJPY,H1,2026-04-28 06:00:00,0.004873998110824814,False,False,False,0.5562904624657291,False,0.5562904624657291,False,23.332995851847436,False,False,False,,False,0,
AUDJPY,H1,2026-04-28 07:00:00,0.0048079015043883825,False,False,False,0.5545560931304955,False,0.5545560931304955,False,21.899396146809753,False,False,False,,False,0,
AUDJPY,H1,2026-04-28 08:00:00,0.004800677405858384,False,False,False,0.5547644216908566,False,0.5547644216908566,False,20.90012156675949,False,False,False,,False,0,
AUDJPY,H1,2026-04-28 09:00:00,0.004800473000451369,False,False,False,0.5546723502384698,False,0.5546723502384698,False,19.524664542429935,True,False,False,,False,1,ADX<20
AUDJPY,H1,2026-04-28 10:00:00,0.00488278326540642,False,False,False,0.5552640783490775,False,0.5552640783490775,False,18.45928485010518,True,False,False,,False,1,ADX<20
AUDJPY,H1,2026-04-28 11:00:00,0.005063069221423295,False,False,False,0.5556770947276352,False,0.5556770947276352,False,17.981590672419177,True,False,False,,False,1,ADX<20
AUDJPY,H1,2026-04-28 12:00:00,0.005212861134995799,False,False,False,0.555813281749197,False,0.555813281749197,False,17.866468064986552,True,False,False,,False,1,ADX<20
AUDJPY,H1,2026-04-28 13:00:00,0.005114506725653432,False,False,False,0.5551864027418384,False,0.5551864027418384,False,16.77564419665435,True,False,False,,False,1,ADX<20
AUDJPY,H1,2026-04-28 14:00:00,0.004997246961417434,False,False,False,0.5547353431933582,False,0.5547353431933582,False,15.904777066209965,True,False,False,,False,1,ADX<20
AUDJPY,H1,2026-04-28 15:00:00,0.004973482533428216,False,False,False,0.5543817988161592,False,0.5543817988161592,False,15.330292641434303,True,False,False,,False,1,ADX<20
AUDJPY,H1,2026-04-28 16:00:00,0.005022099014028991,False,False,False,0.5542559877103599,False,0.5542559877103599,False,14.977944344877304,True,False,False,,False,1,ADX<20
AUDJPY,H1,2026-04-28 17:00:00,0.005200202794059946,False,False,False,0.5539997033702421,False,0.5539997033702421,False,14.995839677999934,True,False,False,,False,1,ADX<20
AUDJPY,H1,2026-04-28 18:00:00,0.005408460209672925,False,False,False,0.5538305888919944,False,0.5538305888919944,False,15.287652663611615,True,False,False,,False,1,ADX<20
AUDJPY,H1,2026-04-28 19:00:00,0.005492403240175786,False,False,False,0.5539755378360975,False,0.5539755378360975,False,15.558621864536734,True,False,False,,False,1,ADX<20
AUDJPY,H1,2026-04-28 20:00:00,0.005386945448172699,False,False,False,0.5278080697928061,False,0.5278080697928061,False,15.65985209693746,True,False,False,,False,1,ADX<20
AUDJPY,H1,2026-04-28 21:00:00,0.005450212374626835,False,False,False,0.5192968981829086,False,0.5192968981829086,False,14.548117351631504,True,False,False,,False,1,ADX<20
AUDJPY,H1,2026-04-28 22:00:00,0.005579829050455625,False,False,False,0.5192107995846429,False,0.5192107995846429,False,13.515792230990304,True,False,False,,False,1,ADX<20
AUDJPY,H1,2026-04-28 23:00:00,0.005646999976446376,False,False,False,0.5197931293116261,False,0.5197931293116261,False,12.843786330580294,True,True,False,,False,2,"ADX<20,ADX<13"
AUDJPY,H1,2026-04-29 00:00:00,0.00553125660094324,False,False,False,0.546910435783826,False,0.546910435783826,False,12.503732301374168,True,True,False,,False,2,"ADX<20,ADX<13"
AUDJPY,H1,2026-04-29 01:00:00,0.005185059279308023,False,False,False,0.5479284459630778,False,0.5479284459630778,False,13.09498079126822,True,False,False,,False,1,ADX<20
AUDJPY,H1,2026-04-29 02:00:00,0.004694882959709713,False,False,False,0.48651155464942064,False,0.48651155464942064,False,14.27798695682253,True,False,False,,False,1,ADX<20
AUDJPY,H1,2026-04-29 03:00:00,0.004946296214140099,False,False,False,0.4383163751848232,False,0.4383163751848232,False,15.376492681980071,True,False,False,,False,1,ADX<20
AUDJPY,H1,2026-04-29 04:00:00,0.005076174843108019,False,False,False,0.43815537461847665,False,0.43815537461847665,False,16.39653371248347,True,False,False,,False,1,ADX<20
AUDJPY,H1,2026-04-29 05:00:00,0.005177605509120544,False,False,False,0.4381132273466645,False,0.4381132273466645,False,17.127066663928286,True,False,False,,False,1,ADX<20
AUDJPY,H1,2026-04-29 06:00:00,0.005268917279159426,False,False,False,0.4382895335409637,False,0.4382895335409637,False,18.2035487403734,True,False,False,,False,1,ADX<20
AUDJPY,H1,2026-04-29 07:00:00,0.005084412572460449,False,False,False,0.4380481066004536,False,0.4380481066004536,False,18.948551454045308,True,False,False,,False,1,ADX<20
AUDJPY,H1,2026-04-29 08:00:00,0.004889322126606299,False,False,False,0.4198593471187187,False,0.4198593471187187,False,19.640339688169206,True,False,False,,False,1,ADX<20
AUDJPY,H1,2026-04-29 09:00:00,0.0050896604854116035,False,False,False,0.39203332283244735,True,0.39203332283244735,True,20.430129880504587,False,False,False,,False,2,"Pivot,SR_Squeeze"
AUDJPY,H1,2026-04-29 10:00:00,0.005164483351920329,False,False,False,0.3917213881626759,True,0.3917213881626759,True,20.654943351305153,False,False,False,,False,2,"Pivot,SR_Squeeze"
AUDJPY,H1,2026-04-29 11:00:00,0.005148002536520647,False,False,False,0.39153309678209397,True,0.39153309678209397,True,20.47566078765767,False,False,False,,False,2,"Pivot,SR_Squeeze"
AUDJPY,H1,2026-04-29 12:00:00,0.005081921566846371,False,False,False,0.3914065298491228,True,0.3914065298491228,True,19.06066875679993,True,False,False,,False,3,"Pivot,SR_Squeeze,ADX<20"
AUDJPY,H1,2026-04-29 13:00:00,0.005355823222151547,False,False,False,0.5009590036871308,False,0.5009590036871308,False,19.69730071845529,True,False,False,,False,1,ADX<20
AUDJPY,H1,2026-04-29 14:00:00,0.0051166653907943295,False,False,False,0.5239357282181845,False,0.5239357282181845,False,20.441951221116348,False,False,False,,False,0,
AUDJPY,H1,2026-04-29 15:00:00,0.00506549502445718,False,False,False,0.5244173626796972,False,0.5244173626796972,False,21.13341240215875,False,False,False,,False,0,
AUDJPY,H1,2026-04-29 16:00:00,0.0048672464621360755,False,False,False,0.5243163754770525,False,0.5243163754770525,False,21.775483498840977,False,False,False,,False,0,
AUDJPY,H1,2026-04-29 17:00:00,0.004683681415797675,False,False,False,0.524233778509044,False,0.524233778509044,False,22.419450253524637,False,False,False,,False,0,
AUDJPY,H1,2026-04-29 18:00:00,0.004868394108648672,False,False,False,0.6855860357872372,False,0.6855860357872372,False,24.47482183081518,False,False,False,,False,0,
AUDJPY,H1,2026-04-29 19:00:00,0.004360201393118922,False,False,False,0.6851475432816959,False,0.6851475432816959,False,26.383381152584956,False,False,False,,False,0,
AUDJPY,H1,2026-04-29 20:00:00,0.0035976190892230827,False,False,False,0.638594216736599,False,0.638594216736599,False,27.554014646489414,False,False,False,,False,0,
AUDJPY,H1,2026-04-29 21:00:00,0.003838528325985911,False,False,False,0.5462085411935844,False,0.5462085411935844,False,29.126195627959724,False,False,False,,False,0,
AUDJPY,H1,2026-04-29 22:00:00,0.004016765482988668,False,False,False,0.5459117953750761,False,0.5459117953750761,False,29.625759669693203,False,False,False,,False,0,
AUDJPY,H1,2026-04-29 23:00:00,0.00406073911625131,False,False,False,0.545639265007261,False,0.545639265007261,False,29.915639478201175,False,False,False,,False,0,
AUDJPY,H1,2026-04-30 00:00:00,0.004094949952327855,False,False,False,0.5458065759617239,False,0.5458065759617239,False,30.43349841187997,False,False,False,,False,0,
AUDJPY,H1,2026-04-30 01:00:00,0.004056169008661156,False,False,False,0.5457300782242227,False,0.5457300782242227,False,30.91436742172456,False,False,False,,False,0,
AUDJPY,H1,2026-04-30 02:00:00,0.004018272492303365,False,False,False,0.5452858593284936,False,0.5452858593284936,False,30.391054738287572,False,False,False,,False,0,
AUDJPY,H1,2026-04-30 03:00:00,0.0038991927161553547,False,False,False,0.5450664053614153,False,0.5450664053614153,False,29.19606676604153,False,False,False,,False,0,
AUDJPY,H1,2026-04-30 04:00:00,0.003825998226734522,False,False,False,0.5454290767102576,False,0.5454290767102576,False,28.53051301382436,False,False,False,,False,0,
AUDJPY,H1,2026-04-30 05:00:00,0.003812817480869326,False,False,False,0.5452667693600253,False,0.5452667693600253,False,27.783835478563557,False,False,False,,False,0,
AUDJPY,H1,2026-04-30 06:00:00,0.003717605738435723,False,False,False,0.5449615115465277,False,0.5449615115465277,False,26.879799275154156,False,False,False,,False,0,
AUDJPY,H1,2026-04-30 07:00:00,0.0033985488026715594,False,False,False,0.5458496153643879,False,0.5458496153643879,False,27.796391683613464,False,False,False,,False,0,
AUDJPY,H1,2026-04-30 08:00:00,0.00431872590757072,False,False,False,0.7471410866068443,False,0.7471410866068443,False,29.593764675221365,False,False,False,,False,0,
AUDJPY,H1,2026-04-30 09:00:00,0.005069355811350867,False,False,False,0.7414174777750396,False,0.7414174777750396,False,31.48013642079472,False,False,False,,False,0,
AUDJPY,H1,2026-04-30 10:00:00,0.013980492355418218,False,False,False,1.8732552143530286,False,1.8732552143530286,False,34.918041599367946,False,False,False,,False,0,
AUDJPY,H1,2026-04-30 11:00:00,0.022221320552994,False,False,False,2.790294317490966,False,2.790294317490966,False,38.57191634464442,False,False,False,,False,0,
AUDJPY,H1,2026-04-30 12:00:00,0.02632433882635095,False,False,False,2.783823319537601,False,2.783823319537601,False,41.96480003668685,False,False,False,,False,0,
AUDJPY,H1,2026-04-30 13:00:00,0.028460133565829666,False,False,False,2.777209265076211,False,2.777209265076211,False,44.28011332751994,False,False,False,,False,0,
AUDJPY,H1,2026-04-30 14:00:00,0.029693556230073987,False,False,False,2.7715122990853347,False,2.7715122990853347,False,45.475034718496474,False,False,False,,False,0,
AUDJPY,H1,2026-04-30 15:00:00,0.030792099556112056,False,False,False,2.773877028636432,False,2.773877028636432,False,46.45227791445628,False,False,False,,False,0,
AUDJPY,H1,2026-04-30 16:00:00,0.03170063038307305,False,False,False,2.7755298051526456,False,2.7755298051526456,False,47.47056722685472,False,False,False,,False,0,
AUDJPY,H1,2026-04-30 17:00:00,0.03250879445500078,False,False,False,2.776542177463832,False,2.776542177463832,False,48.427335451420376,False,False,False,,False,0,
AUDJPY,H1,2026-04-30 18:00:00,0.03263837212243026,False,False,False,2.7722262193442897,False,2.7722262193442897,False,48.87363903590386,False,False,False,,False,0,
AUDJPY,H1,2026-04-30 19:00:00,0.03231124883492928,False,False,False,2.770036389455929,False,2.770036389455929,False,48.8666528219264,False,False,False,,False,0,
AUDJPY,H1,2026-04-30 20:00:00,0.031704717389077965,False,False,False,2.767334633800315,False,2.767334633800315,False,48.45446582064129,False,False,False,,False,0,
AUDJPY,H1,2026-04-30 21:00:00,0.0309110904551067,False,False,False,2.7690287549573647,False,2.7690287549573647,False,48.26070436262265,False,False,False,,False,0,
AUDJPY,H1,2026-04-30 22:00:00,0.029580653029070335,False,False,False,2.767359171476955,False,2.767359171476955,False,47.524497596533074,False,False,False,,False,0,
AUDJPY,H1,2026-04-30 23:00:00,0.027735501348040332,False,False,False,2.761262695969136,False,2.761262695969136,False,45.652700509725435,False,False,False,,False,0,
AUDJPY,H1,2026-05-01 00:00:00,0.025826778951194094,False,False,False,2.759553661426369,False,2.759553661426369,False,43.42995477847022,False,False,False,,False,0,
AUDJPY,H1,2026-05-01 01:00:00,0.023531473360425593,False,False,False,2.7570427823075727,False,2.7570427823075727,False,41.36597659944752,False,False,False,,False,0,
AUDJPY,H1,2026-05-01 02:00:00,0.020496724415605246,False,False,False,2.7572619973142936,False,2.7572619973142936,False,39.415604746226386,False,False,False,,False,0,
AUDJPY,H1,2026-05-01 03:00:00,0.01757093783257562,False,False,False,2.58813542836426,False,2.58813542836426,False,37.93121231222016,False,False,False,,False,0,
AUDJPY,H1,2026-05-01 04:00:00,0.015738620959972246,False,False,False,2.295200863243175,False,2.295200863243175,False,36.738024047772434,False,False,False,,False,0,
AUDJPY,H1,2026-05-01 05:00:00,0.013161542513793003,False,False,False,2.2483438144010766,False,2.2483438144010766,False,35.51881252046663,False,False,False,,False,0,
AUDJPY,H1,2026-05-01 06:00:00,0.01362307761137986,False,False,False,1.7083582116154115,False,1.7083582116154115,False,36.73428925384428,False,False,False,,False,0,
AUDJPY,H1,2026-05-01 07:00:00,0.011691328914810895,False,False,False,1.3054204678570194,False,1.3054204678570194,False,37.8629462205521,False,False,False,,False,0,
AUDJPY,H1,2026-05-01 08:00:00,0.010598135428689969,False,False,False,1.299658872859079,False,1.299658872859079,False,38.91098483249507,False,False,False,,False,0,
AUDJPY,H1,2026-05-01 09:00:00,0.010371746630361793,False,False,False,1.1583251844608387,False,1.1583251844608387,False,39.88416354358496,False,False,False,,False,0,
AUDJPY,H1,2026-05-01 10:00:00,0.010404328598360633,False,False,False,1.1574094635766858,False,1.1574094635766858,False,40.787829489597016,False,False,False,,False,0,
AUDJPY,H1,2026-05-01 11:00:00,0.010231814450099493,False,False,False,1.1564438685399316,False,1.1564438685399316,False,41.11285086223682,False,False,False,,False,0,
AUDJPY,H1,2026-05-01 12:00:00,0.009878471042763681,False,False,False,1.1554286525023918,False,1.1554286525023918,False,40.84047874317628,False,False,False,,False,0,
AUDJPY,H1,2026-05-01 13:00:00,0.00937959452210843,False,False,False,1.1544356732140775,False,1.1544356732140775,False,40.09553522797056,False,False,False,,False,0,
AUDJPY,H1,2026-05-01 14:00:00,0.009337399708781976,False,False,False,1.1528320917311037,False,1.1528320917311037,False,38.46064133845651,False,False,False,,False,0,
AUDJPY,H1,2026-05-01 15:00:00,0.009528478178456357,False,False,False,1.1517926596421728,False,1.1517926596421728,False,36.402265071636215,False,False,False,,False,0,
AUDJPY,H1,2026-05-01 16:00:00,0.009818888705076084,False,False,False,1.1514364235660042,False,1.1514364235660042,False,34.49091568101736,False,False,False,,False,0,
AUDJPY,H1,2026-05-01 17:00:00,0.009945249626032642,False,False,False,1.1516806759826386,False,1.1516806759826386,False,32.60886031543393,False,False,False,,False,0,
AUDJPY,H1,2026-05-01 18:00:00,0.010159438103005501,False,False,False,1.1512126165127863,False,1.1512126165127863,False,31.0012042808923,False,False,False,,False,0,
AUDJPY,H1,2026-05-01 19:00:00,0.010290655350642216,False,False,False,1.1516094249907176,False,1.1516094249907176,False,29.5083808202465,False,False,False,,False,0,
AUDJPY,H1,2026-05-01 20:00:00,0.010245572180303864,False,False,False,1.1498929715003425,False,1.1498929715003425,False,28.58603213984813,False,False,False,,False,0,
AUDJPY,H1,2026-05-03 21:00:00,0.01013257314986409,False,False,False,1.14910016617756,False,1.14910016617756,False,28.211268832137158,False,False,False,,False,0,
AUDJPY,H1,2026-05-03 22:00:00,0.01003968829434218,False,False,False,1.1490595389619547,False,1.1490595389619547,False,27.68925996834378,False,False,False,,False,0,
AUDJPY,H1,2026-05-03 23:00:00,0.010055913425604242,False,False,False,1.1281452796491753,False,1.1281452796491753,False,27.204537451964217,False,False,False,,False,0,
AUDJPY,H1,2026-05-04 00:00:00,0.010108312711322865,False,False,False,1.1281253315415323,False,1.1281253315415323,False,26.64974285222499,False,False,False,,False,0,
AUDJPY,H1,2026-05-04 01:00:00,0.010297901219591756,False,False,False,1.1360624746020134,False,1.1360624746020134,False,26.93265820983349,False,False,False,,False,0,
AUDJPY,H1,2026-05-04 02:00:00,0.008766657912271842,False,False,False,1.0242735163486385,False,1.0242735163486385,False,26.511356125237576,False,False,False,,False,0,
AUDJPY,H1,2026-05-04 03:00:00,0.008793043045750341,False,False,False,0.8449304174950283,False,0.8449304174950283,False,28.32744093124937,False,False,False,,False,0,
AUDJPY,H1,2026-05-04 04:00:00,0.00813364647862255,False,False,False,0.8427985870729553,False,0.8427985870729553,False,30.013805393974607,False,False,False,,False,0,
AUDJPY,H1,2026-05-04 05:00:00,0.006990024079270238,False,False,False,0.842522611820095,False,0.842522611820095,False,31.493984863341158,False,False,False,,False,0,
AUDJPY,H1,2026-05-04 06:00:00,0.006016868745508301,False,False,False,0.8428732060169798,False,0.8428732060169798,False,32.56947562338275,False,False,False,,False,0,
AUDJPY,H1,2026-05-04 07:00:00,0.005540471908346295,False,False,False,0.843851935895616,False,0.843851935895616,False,33.84731560361313,False,False,False,,False,0,
AUDJPY,H1,2026-05-04 08:00:00,0.005197312237671766,False,False,False,0.8431494110353364,False,0.8431494110353364,False,34.986316957040174,False,False,False,,False,0,
AUDJPY,H1,2026-05-04 09:00:00,0.00504427877062667,False,False,False,0.8428060483728161,False,0.8428060483728161,False,35.617285255591504,False,False,False,,False,0,
AUDJPY,H1,2026-05-04 10:00:00,0.005236585967546223,False,False,False,0.8434257971348313,False,0.8434257971348313,False,36.828106571081655,False,False,False,,False,0,
AUDJPY,H1,2026-05-04 11:00:00,0.00547938484107162,False,False,False,0.8438444560660169,False,0.8438444560660169,False,37.952440649751075,False,False,False,,False,0,
AUDJPY,H1,2026-05-04 12:00:00,0.0054072039909530325,False,False,False,0.8429702304000551,False,0.8429702304000551,False,38.474336920857354,False,False,False,,False,0,
AUDJPY,H1,2026-05-04 13:00:00,0.005517758529987006,False,False,False,0.843814538073584,False,0.843814538073584,False,39.02951363997562,False,False,False,,False,0,
AUDJPY,H1,2026-05-04 14:00:00,0.005416620584095177,False,False,False,0.8435976960567108,False,0.8435976960567108,False,39.545034879156866,False,False,False,,False,0,
AUDJPY,H1,2026-05-04 15:00:00,0.005912955454101427,False,False,False,0.8452379895410662,False,0.8452379895410662,False,40.511990073900186,False,False,False,,False,0,
AUDJPY,H1,2026-05-04 16:00:00,0.006658174646120005,False,False,False,0.8458162304316135,False,0.8458162304316135,False,41.65652338678677,False,False,False,,False,0,
AUDJPY,H1,2026-05-04 17:00:00,0.006674202905916661,False,False,False,0.844675527478571,False,0.844675527478571,False,42.10511626246439,False,False,False,,False,0,
