event_id,setup_id,symbol,breakout_timestamp,breakout_direction,entry_price,trend_alignment,h4_trend_bias,d1_trend_bias,returns_1bar,returns_5bar,returns_10bar,returns_20bar,mfe_pct,mae_pct,hit_1r,hit_2r,hit_3r,stop_triggered,stop_after_entry,pnl_5bar,pnl_10bar,pnl_20bar
CHFJPY_202604030700_up_003312,CHFJPY_setup_004509_202604030300,CHFJPY,2026-04-03 07:00:00,up,199.995,against_trend,neutral,bearish,-0.0060001500037503205,-0.1650041251031338,-0.3235080877021882,-0.3360084002100038,0.020000500012496335,0.028000700017506236,False,False,False,True,True,-0.1650041251031338,-0.3235080877021882,-0.3360084002100038
CHFJPY_202604060100_down_003313,CHFJPY_setup_004510_202604030900,CHFJPY,2026-04-06 01:00:00,down,199.152,with_trend,neutral,bearish,0.031634128705720556,0.2169197396963206,0.3966819313891001,0.41977986663453687,-0.4614565758817442,0.5362738009158895,False,False,False,True,True,-0.2169197396963206,-0.3966819313891001,-0.41977986663453687
CHFJPY_202604061400_up_003314,CHFJPY_setup_004511_202604031500,CHFJPY,2026-04-06 14:00:00,up,200.16,against_trend,neutral,bearish,-0.004996003197437503,-0.04796163069544546,-0.05895283772981365,-0.16586730615507278,0.029976019184653414,0.04446442845723353,False,False,False,False,False,-0.04796163069544546,-0.05895283772981365,-0.16586730615507278
CHFJPY_202604072200_up_003315,CHFJPY_setup_004512_202604070200,CHFJPY,2026-04-07 22:00:00,up,200.385,against_trend,neutral,bearish,0.195124385557811,0.039424108590966254,0.18614167727126227,-0.02395388876412996,0.2914389799635717,-0.18664071662050316,False,False,False,False,False,0.039424108590966254,0.18614167727126227,-0.02395388876412996
CHFJPY_202604091200_up_003319,CHFJPY_setup_004516_202604090500,CHFJPY,2026-04-09 12:00:00,up,201.126,with_trend,bullish,bearish,0.18794188717519658,0.0621500949653451,0.03132364786252806,0.23915356542664523,0.29135964519753005,-0.20385231148633023,False,False,False,False,False,0.0621500949653451,0.03132364786252806,0.23915356542664523
CHFJPY_202604101100_up_003320,CHFJPY_setup_004517_202604100500,CHFJPY,2026-04-10 11:00:00,up,201.783,with_trend,bullish,neutral,0.05550517139700728,-0.025274676261125922,-0.04063771477279733,0.11398383411883965,0.3815980533543511,-0.04658469742248976,False,False,False,False,False,-0.025274676261125922,-0.04063771477279733,0.11398383411883965
CHFJPY_202604170400_up_003321,CHFJPY_setup_004524_202604161300,CHFJPY,2026-04-17 04:00:00,up,203.575,with_trend,bullish,bullish,-0.0122804863072466,-0.15080437185311948,-0.43964140979981914,-0.209750706127959,0.033894142208039706,0.014245364116417225,False,False,False,True,True,-0.15080437185311948,-0.43964140979981914,-0.209750706127959
CHFJPY_202604170300_up_003322,CHFJPY_setup_004525_202604161900,CHFJPY,2026-04-17 03:00:00,up,203.465,with_trend,bullish,bullish,0.054063352419327755,-0.013761580615826599,-0.15432629690609834,-0.20347479910550495,0.0879758189369189,-0.039810286781504854,False,False,False,True,True,-0.013761580615826599,-0.15432629690609834,-0.20347479910550495
CHFJPY_202604171400_down_003324,CHFJPY_setup_004527_202604170700,CHFJPY,2026-04-17 14:00:00,down,202.68,against_trend,neutral,bullish,0.06118018551410856,0.11841326228536643,0.23090586145647785,0.3675745016775235,-0.31922241957765507,0.38089599368462174,False,False,False,False,False,-0.11841326228536643,-0.23090586145647785,-0.3675745016775235
CHFJPY_202604211400_up_003326,CHFJPY_setup_004529_202604210800,CHFJPY,2026-04-21 14:00:00,up,204.408,with_trend,bullish,bullish,-0.046475676098782275,-0.1673124339556106,-0.17318304567335183,-0.253414739149153,0.0019568705725896735,0.10713866384877016,False,False,False,False,False,-0.1673124339556106,-0.17318304567335183,-0.253414739149153
CHFJPY_202604211500_up_003327,CHFJPY_setup_004530_202604211400,CHFJPY,2026-04-21 15:00:00,up,204.313,with_trend,bullish,bullish,-0.04894451160718815,-0.1013151390268821,-0.14732297993763868,-0.31520265475029835,0.04845506649112782,0.06069119439291442,False,False,False,True,True,-0.1013151390268821,-0.14732297993763868,-0.31520265475029835
CHFJPY_202604240600_down_003328,CHFJPY_setup_004534_202604231100,CHFJPY,2026-04-24 06:00:00,down,202.793,against_trend,neutral,bullish,0.08234998249446558,0.0996089608615673,0.10947123421418885,0.092705369514721,-0.09615716518814416,0.19132810304103456,False,False,False,False,False,-0.0996089608615673,-0.10947123421418885,-0.092705369514721
CHFJPY_202604280300_down_003329,CHFJPY_setup_004538_202604262300,CHFJPY,2026-04-28 03:00:00,down,202.275,with_trend,bearish,bullish,-0.03213447039920787,-0.04498825855889664,-0.19923371647509164,-0.05734767025090291,0.03213447039920787,0.2684464219503183,False,False,False,False,False,0.04498825855889664,0.19923371647509164,0.05734767025090291
CHFJPY_202604291100_up_003334,CHFJPY_setup_004544_202604290500,CHFJPY,2026-04-29 11:00:00,up,202.447,with_trend,bearish,bullish,-0.01284286751594761,0.13435615247447052,0.08298468241070817,0.052359382949608804,0.3136623412547437,-0.16448749549264666,True,False,False,False,False,0.13435615247447052,0.08298468241070817,0.052359382949608804
CHFJPY_202604291400_up_003335,CHFJPY_setup_004545_202604291100,CHFJPY,2026-04-29 14:00:00,up,202.688,with_trend,bearish,bullish,0.012827597095047789,0.0,0.01529444269024605,-1.270918850647297,0.19438743290180252,-0.04538995895169569,False,False,False,True,True,0.0,0.01529444269024605,-1.270918850647297
CHFJPY_202604300600_up_003336,CHFJPY_setup_004546_202604292100,CHFJPY,2026-04-30 06:00:00,up,203.02,with_trend,neutral,bullish,-0.23002659836469952,-1.8697665254654814,-1.4244901980100602,-0.8605063540537947,0.030538863166182345,0.11821495419170973,False,False,False,True,True,-1.8697665254654814,-1.4244901980100602,-0.8605063540537947
CHFJPY_202605081100_up_003338,CHFJPY_setup_004548_202605072100,CHFJPY,2026-05-08 11:00:00,up,201.448,against_trend,neutral,bearish,-0.010424526428663976,0.07843215122512362,-0.04914419602081825,0.22040427306301794,0.24969222826733742,-0.15785711449107642,False,False,False,False,False,0.07843215122512362,-0.04914419602081825,0.22040427306301794
CHFJPY_202605080900_up_003339,CHFJPY_setup_004549_202605080300,CHFJPY,2026-05-08 09:00:00,up,201.411,against_trend,neutral,bearish,-0.012908927516377188,0.033761810427440433,0.1524246441356172,0.09433447031194807,0.2432836339623998,-0.1529211413477877,False,False,False,False,False,0.033761810427440433,0.1524246441356172,0.09433447031194807
CHFJPY_202605081400_up_003340,CHFJPY_setup_004550_202605080900,CHFJPY,2026-05-08 14:00:00,up,201.479,against_trend,neutral,bearish,0.011911911415071787,0.11862278450854723,0.13103102556593071,0.17222638587643377,0.2362529097325275,-0.1464172444770857,False,False,False,False,False,0.11862278450854723,0.13103102556593071,0.17222638587643377
CHFJPY_202605111400_up_003341,CHFJPY_setup_004551_202605110500,CHFJPY,2026-05-11 14:00:00,up,202.003,against_trend,neutral,bearish,0.011881011668143994,0.019306643960741023,0.02722731840616566,-0.15346306738017448,0.1287109597382313,-0.02079177041925199,False,False,False,False,False,0.019306643960741023,0.02722731840616566,-0.15346306738017448
CHFJPY_202605120000_up_003342,CHFJPY_setup_004552_202605111100,CHFJPY,2026-05-12 00:00:00,up,202.058,against_trend,neutral,bearish,0.002474537014122407,-0.11531342485821106,-0.18064120203109044,-0.10640509160736195,0.10145601757911714,0.006433796236726698,False,False,False,False,False,-0.11531342485821106,-0.18064120203109044,-0.10640509160736195
CHFJPY_202605121300_down_003343,CHFJPY_setup_004555_202605120500,CHFJPY,2026-05-12 13:00:00,down,201.579,with_trend,bullish,bearish,0.07738901373655287,0.11757177086898674,0.1691644466933459,0.09723235059207455,-0.20190595250496446,0.27284588176346886,False,False,False,False,False,-0.11757177086898674,-0.1691644466933459,-0.09723235059207455
CHFJPY_202605180600_up_003344,CHFJPY_setup_004562_202605150900,CHFJPY,2026-05-18 06:00:00,up,202.274,against_trend,neutral,bearish,0.041527828588945284,-0.029168355794613986,0.11172963406072904,0.02768521905930154,0.14732491570839643,-0.09541512997222186,False,False,False,False,False,-0.029168355794613986,0.11172963406072904,0.02768521905930154
CHFJPY_202605180300_up_003346,CHFJPY_setup_004564_202605172100,CHFJPY,2026-05-18 03:00:00,up,202.121,against_trend,neutral,bearish,-0.04650679543442913,0.11230896344269217,0.048980561149009526,0.18454292230890923,0.22313366745661925,-0.17118458745009357,False,False,False,False,False,0.11230896344269217,0.048980561149009526,0.18454292230890923
CHFJPY_202605191300_down_003348,CHFJPY_setup_004566_202605190100,CHFJPY,2026-05-19 13:00:00,down,201.586,with_trend,neutral,bearish,-0.1830484259819629,-0.03770103082556419,0.00793705912116473,-0.18900122032283997,0.011409522486692804,0.1627097119839545,False,False,False,False,False,0.03770103082556419,-0.00793705912116473,0.18900122032283997
CHFJPY_202605220700_up_003350,CHFJPY_setup_004568_202605211000,CHFJPY,2026-05-22 07:00:00,up,202.382,against_trend,neutral,bearish,-0.026682214821477226,0.01877637339288202,0.22679882598254944,0.3626804755363663,0.4199978258936043,-0.3572452095542018,False,False,False,False,False,0.01877637339288202,0.22679882598254944,0.3626804755363663
CHFJPY_202605221500_up_003352,CHFJPY_setup_004570_202605221200,CHFJPY,2026-05-22 15:00:00,up,202.588,against_trend,neutral,bearish,0.16832191442731465,0.06663770805774247,0.2616147057081373,0.39785179773728535,0.4343791340059606,-0.3830434181688997,True,False,False,False,False,0.06663770805774247,0.2616147057081373,0.39785179773728535
CHFJPY_202605262100_down_003353,CHFJPY_setup_004574_202605261400,CHFJPY,2026-05-26 21:00:00,down,202.481,against_trend,neutral,bullish,0.1308764772991119,0.11704801932032871,0.1693986102399819,0.10371343484080382,-0.1916229177058614,0.3279320034966321,False,False,False,True,True,-0.11704801932032871,-0.1693986102399819,-0.10371343484080382
CHFJPY_202605280300_down_003355,CHFJPY_setup_004576_202605270200,CHFJPY,2026-05-28 03:00:00,down,202.075,against_trend,neutral,bullish,0.00940244958555262,0.023753556847705963,0.23258691080044483,0.5463318074972231,-0.5017938884077744,0.5567239886180874,False,False,False,True,True,-0.023753556847705963,-0.23258691080044483,-0.5463318074972231
CHFJPY_202605280100_down_003358,CHFJPY_setup_004579_202605272000,CHFJPY,2026-05-28 01:00:00,down,202.347,against_trend,neutral,bullish,-0.0029652033388190718,0.05139685787285455,-0.1131719274315969,0.33852738118183234,-0.3666968129006065,0.4215530746687523,False,False,False,True,True,-0.05139685787285455,0.1131719274315969,-0.33852738118183234
CHFJPY_202605291100_up_003359,CHFJPY_setup_004580_202605291000,CHFJPY,2026-05-29 11:00:00,up,203.59,with_trend,neutral,bullish,0.10609558426249235,0.07171275602926794,0.04420649344270514,0.010806031730434384,0.2942187730242102,-0.13851367945380946,False,False,False,False,False,0.07171275602926794,0.04420649344270514,0.010806031730434384
CHFJPY_202606030700_down_003360,CHFJPY_setup_004582_202606021800,CHFJPY,2026-06-03 07:00:00,down,202.313,against_trend,neutral,bullish,0.014334224691455708,0.005931403320597517,-0.17003356185711946,-0.04448552490446733,-0.0874881989788204,0.25356749195553685,False,False,False,False,False,-0.005931403320597517,0.17003356185711946,0.04448552490446733
CHFJPY_202606030500_down_003361,CHFJPY_setup_004583_202606030000,CHFJPY,2026-06-03 05:00:00,down,202.762,against_trend,neutral,bullish,-0.0029591343545635903,-0.12921553348260545,-0.24018307177873308,-0.2806245746244308,0.0034523234136598587,0.03550961225476308,True,False,False,False,False,0.12921553348260545,0.24018307177873308,0.2806245746244308
CHFJPY_202606041100_up_003362,CHFJPY_setup_004584_202606040800,CHFJPY,2026-06-04 11:00:00,up,202.969,against_trend,bearish,neutral,-0.014780582256404247,-0.09804452896746985,-0.22367947814691297,0.0,0.05271741004783949,0.07882977203415131,False,False,False,False,False,-0.09804452896746985,-0.22367947814691297,0.0
XAUUSD_202506101300_up_003363,XAUUSD_setup_004587_202506092300,XAUUSD,2025-06-10 13:00:00,up,3343.55,with_trend,neutral,bullish,-0.4504194643418043,-0.6588805311719639,-0.3361696400532439,-0.4115386340865313,0.16569215354937009,0.032600080752497956,False,False,False,False,False,-0.6588805311719639,-0.3361696400532439,-0.4115386340865313
XAUUSD_202506112000_up_003364,XAUUSD_setup_004588_202506110000,XAUUSD,2025-06-11 20:00:00,up,3354.92,with_trend,bearish,bullish,0.41819178996815853,0.5868992405184045,-0.262301336544543,0.8241627222109644,1.3073337069140285,-0.8366816496369424,False,False,False,False,False,0.5868992405184045,-0.262301336544543,0.8241627222109644
XAUUSD_202506112200_up_003366,XAUUSD_setup_004590_202506111300,XAUUSD,2025-06-11 22:00:00,up,3368.95,with_trend,bearish,bullish,-0.10774870508614418,0.1300108342361896,-0.36153697739651336,0.5007494916813947,0.8854390833939472,-0.4167470576885963,False,False,False,False,False,0.1300108342361896,-0.36153697739651336,0.5007494916813947
XAUUSD_202506190600_down_003368,XAUUSD_setup_004595_202506172300,XAUUSD,2025-06-19 06:00:00,down,3357.41,against_trend,neutral,bullish,0.25227779746888984,0.4318805269538126,0.4083504844508129,-0.3770763773265659,-0.38690538242276745,0.6382896339738159,False,False,False,False,False,-0.4318805269538126,-0.4083504844508129,0.3770763773265659
XAUUSD_202506181900_down_003371,XAUUSD_setup_004598_202506181700,XAUUSD,2025-06-18 19:00:00,down,3366.61,with_trend,bearish,bullish,0.07544681445133126,0.2447565949129772,-0.27327192635916464,0.13396265085649253,-0.2397070049693819,0.6300106041388827,False,False,False,False,False,-0.2447565949129772,0.27327192635916464,-0.13396265085649253
XAUUSD_202506222200_up_003373,XAUUSD_setup_004602_202506201900,XAUUSD,2025-06-22 22:00:00,up,3378.75,with_trend,bearish,bullish,-0.18882722900481272,-0.4661487236403996,-0.5013688494265647,-0.006807251202368278,0.4338882722900438,-0.16988531261560583,False,False,False,False,False,-0.4661487236403996,-0.5013688494265647,-0.006807251202368278
XAUUSD_202506240500_down_003374,XAUUSD_setup_004603_202506230900,XAUUSD,2025-06-24 05:00:00,down,3331.98,with_trend,bearish,bullish,-0.27911332000792866,-0.1947790803066116,-0.5645291988547334,-0.07893204641084609,0.12725166417566242,0.501803732315314,False,False,False,False,False,0.1947790803066116,0.5645291988547334,0.07893204641084609
XAUUSD_202506260700_up_003377,XAUUSD_setup_004606_202506251200,XAUUSD,2025-06-26 07:00:00,up,3346.08,with_trend,bearish,bullish,0.06186343422751888,-0.7214412088174782,-0.40076746521302103,-1.5588389996652756,0.12193372543393845,0.05200114761152697,False,False,False,True,True,-0.7214412088174782,-0.40076746521302103,-1.5588389996652756
XAUUSD_202506260600_up_003378,XAUUSD_setup_004607_202506251800,XAUUSD,2025-06-26 06:00:00,up,3339.83,with_trend,bearish,bullish,0.1871352733522365,-0.21138800477868472,-0.2542045553216715,-1.3653389543779146,0.3092971797965743,-0.13503681325098038,False,False,False,True,True,-0.21138800477868472,-0.2542045553216715,-1.3653389543779146
XAUUSD_202506270300_down_003380,XAUUSD_setup_004609_202506261100,XAUUSD,2025-06-27 03:00:00,down,3294.23,with_trend,bearish,neutral,-0.009410393324083182,-0.14813780458559692,-0.6147111768152194,-0.9067369309368165,0.05312318811983377,0.5075541173506343,True,False,False,False,False,0.14813780458559692,0.6147111768152194,0.9067369309368165
XAUUSD_202507022200_up_003381,XAUUSD_setup_004611_202507020700,XAUUSD,2025-07-02 22:00:00,up,3361.8,with_trend,bullish,neutral,-0.37360937592957344,-0.42893687905289046,-0.1680647272294631,-0.9747754179308697,0.11095246594086555,0.1299898863704071,False,False,False,True,True,-0.42893687905289046,-0.1680647272294631,-0.9747754179308697
XAUUSD_202507021800_up_003382,XAUUSD_setup_004612_202507021300,XAUUSD,2025-07-02 18:00:00,up,3354.88,with_trend,bullish,neutral,0.09746995421594756,-0.30492893933613174,0.13323874475390474,-0.8018170545593312,0.31744801602442085,-0.0760086798931624,False,False,False,True,True,-0.30492893933613174,0.13323874475390474,-0.8018170545593312
XAUUSD_202507031200_down_003383,XAUUSD_setup_004613_202507031000,XAUUSD,2025-07-03 12:00:00,down,3324.39,against_trend,bullish,neutral,0.22109319303691535,0.13987528539070598,0.19371975008949174,0.3032135218791997,-0.49542923664191796,0.8395525194095852,False,False,False,False,False,-0.13987528539070598,-0.19371975008949174,-0.3032135218791997
XAUUSD_202507070700_down_003384,XAUUSD_setup_004614_202507040900,XAUUSD,2025-07-07 07:00:00,down,3302.16,against_trend,bullish,neutral,0.24044867601812314,0.22349007922087694,0.9015311190251224,0.8297599147224874,-1.1135135789907207,1.3206507255856812,False,False,False,False,False,-0.22349007922087694,-0.9015311190251224,-0.8297599147224874
XAUUSD_202507070100_down_003385,XAUUSD_setup_004615_202507041500,XAUUSD,2025-07-07 01:00:00,down,3316.55,neutral,neutral,neutral,-0.23458111591865644,-0.20141412009468548,-0.4417240807465616,0.6986175393104165,-0.6747976059459273,0.8810360163422774,False,False,False,True,True,0.20141412009468548,0.4417240807465616,-0.6986175393104165
XAUUSD_202507081400_down_003386,XAUUSD_setup_004616_202507081000,XAUUSD,2025-07-08 14:00:00,down,3296.45,with_trend,bearish,bearish,0.04884041923888205,0.19475496367304443,0.16168908977840957,-0.34977020734425657,-0.1798904882525229,0.5863883875077852,False,False,False,False,False,-0.19475496367304443,-0.16168908977840957,0.34977020734425657
XAUUSD_202507110500_up_003387,XAUUSD_setup_004617_202507101000,XAUUSD,2025-07-11 05:00:00,up,3334.09,against_trend,neutral,bearish,-0.051888221373748704,0.3245263325225086,0.7420315588361376,0.7015407502496894,1.1925292958498348,-0.9669804954275314,True,False,False,False,False,0.3245263325225086,0.7420315588361376,0.7015407502496894
