symbol,timeframe,squeeze_timestamp,squeeze_score,conditions,adx,bb_width,pivot_range,sr_range,anchor_range_pct,breakout_timestamp,breakout_direction,breakout_bar_idx,entry_price,returns_1bar,returns_5bar,returns_10bar,returns_20bar,max_drawdown_pct,max_runup_pct,hit_1r,hit_2r,hit_3r,stop_triggered,stop_bar_idx,pnl_5bar,pnl_10bar,pnl_20bar
AUDUSD,H1,2025-12-12 11:00:00,5,BB+Pivot+SR+ADX<20+ADX<13,12.764952627293862,0.0019511440844035717,0.29702079145539917,0.29702079145539917,0.313521946536263,2025-12-12 15:00:00,down,4,0.66428,0.0,0.1369904257240872,0.061720961040528315,0.049677846691162236,-0.15505509724814467,0.05569940386583692,False,False,False,False,,-0.1369904257240872,-0.061720961040528315,-0.049677846691162236
AUDUSD,H1,2025-12-15 10:00:00,2,BB+ADX<20,18.65598049214778,0.002426686985274901,0.5040550097049343,0.5040550097049343,0.5702592497855825,2025-12-16 01:00:00,down,15,0.66219,0.0,0.15554448119121195,0.20537912079615037,0.1630951841616577,-0.501366677237666,0.0,False,False,False,False,,-0.15554448119121195,-0.20537912079615037,-0.1630951841616577
AUDUSD,H1,2025-12-15 16:00:00,4,BB+Pivot+SR+ADX<20,17.697128331042748,0.0020580441664105964,0.34930815905567847,0.34930815905567847,0.34930815905567847,2025-12-16 01:00:00,down,9,0.66219,0.0,0.15554448119121195,0.20537912079615037,0.1630951841616577,-0.501366677237666,0.0,False,False,False,False,,-0.15554448119121195,-0.20537912079615037,-0.1630951841616577
AUDUSD,H1,2025-12-15 22:00:00,2,Pivot+SR,22.051980837783926,0.0028731586447415416,0.36900369003690986,0.36900369003690986,0.36900369003690986,2025-12-16 01:00:00,down,3,0.66219,0.0,0.15554448119121195,0.20537912079615037,0.1630951841616577,-0.501366677237666,0.0,False,False,False,True,15.0,-0.15554448119121195,-0.20537912079615037,-0.1630951841616577
AUDUSD,H1,2025-12-19 16:00:00,3,Pivot+SR+ADX<20,14.840431676317545,0.003193183385474375,0.374916853117258,0.374916853117258,0.374916853117258,2025-12-22 07:00:00,up,15,0.66388,0.0,0.05874555642586031,0.25305778152678415,0.4503825992649179,0.0,0.45490148822076615,True,False,False,False,,0.05874555642586031,0.25305778152678415,0.4503825992649179
AUDUSD,H1,2025-12-21 22:00:00,3,Pivot+SR+ADX<20,13.321371956432348,0.00321568772119779,0.37542765448545795,0.37542765448545795,0.37542765448545795,2025-12-22 07:00:00,up,9,0.66388,0.0,0.05874555642586031,0.25305778152678415,0.4503825992649179,0.0,0.45490148822076615,True,False,False,False,,0.05874555642586031,0.25305778152678415,0.4503825992649179
AUDUSD,H1,2025-12-26 08:00:00,4,BB+Pivot+SR+ADX<20,18.106280554338735,0.002034814784868069,0.31773972194044475,0.31773972194044475,0.31773972194044475,2025-12-29 03:00:00,up,19,0.67246,0.0,-0.1933200487761306,-0.5249382862921099,-0.4743776581506581,-0.5457573684680058,0.0,False,False,False,False,,-0.1933200487761306,-0.5249382862921099,-0.4743776581506581
AUDUSD,H1,2025-12-26 14:00:00,3,Pivot+SR+ADX<20,17.9953029594942,0.0030720870332928635,0.3662076665426152,0.3662076665426152,0.31708224786006184,2025-12-29 03:00:00,up,13,0.67246,0.0,-0.1933200487761306,-0.5249382862921099,-0.4743776581506581,-0.5457573684680058,0.0,False,False,False,True,19.0,-0.1933200487761306,-0.5249382862921099,-0.4743776581506581
AUDUSD,H1,2025-12-29 07:00:00,2,BB+ADX<20,14.93533012568761,0.0029462249804106167,0.4574170093569368,0.4574170093569368,0.4574170093569368,2025-12-29 17:00:00,down,10,0.66883,0.0,0.0687768192216282,0.2332431260559493,0.19586441995722714,-0.4141560635736942,0.0059805929757995304,False,False,False,False,,-0.0687768192216282,-0.2332431260559493,-0.19586441995722714
AUDUSD,H1,2025-12-31 03:00:00,3,BB+Pivot+SR,21.00671645964864,0.0025003424302591803,0.35993249398868277,0.35993249398868277,0.42564631031856554,2025-12-31 10:00:00,down,7,0.6679,0.0,-0.08833657733194945,-0.1018116484503689,0.24255128013174945,-0.2874681838598475,0.20512052702501773,False,False,False,False,,0.08833657733194945,0.1018116484503689,-0.24255128013174945
AUDUSD,H1,2025-12-31 09:00:00,2,Pivot+SR,28.466658860125936,0.0034420567419320668,0.3531401038471365,0.3531401038471365,0.3710963803139412,2025-12-31 14:00:00,down,5,0.66731,0.0,-0.029971077909813727,0.07642624867003499,0.38063268945467427,-0.433082075796865,0.11688720384828684,False,False,False,False,,0.029971077909813727,-0.07642624867003499,-0.38063268945467427
AUDUSD,H1,2026-01-09 06:00:00,3,BB+Pivot+SR,32.92124354657653,0.0020562413126865996,0.3348481224587449,0.3348481224587449,0.3348481224587449,2026-01-09 12:00:00,down,6,0.66753,0.0,0.09287972076162344,0.17377496142496215,0.4419277036238084,-0.4419277036238084,0.0,False,False,False,True,19.0,-0.09287972076162344,-0.17377496142496215,-0.4419277036238084
AUDUSD,H1,2026-01-13 00:00:00,4,BB+Pivot+SR+ADX<20,17.244218571450734,0.0031290912270551707,0.40385073915116687,0.40385073915116687,0.4440867906533117,2026-01-13 16:00:00,down,16,0.66827,0.0,-0.00897840693133913,-0.011971209241785507,-0.017956813862661646,-0.2648630044742302,0.03292082541487691,False,False,False,True,13.0,0.00897840693133913,0.011971209241785507,0.017956813862661646
AUDUSD,H1,2026-01-13 06:00:00,4,BB+Pivot+SR+ADX<20,14.923385787786666,0.0018972920761519288,0.2832650018635709,0.2832650018635709,0.2832650018635709,2026-01-13 15:00:00,down,9,0.66866,0.0,-0.08075853198934958,-0.09122723058056402,-0.028415039033293975,-0.2063829150838897,0.09122723058056402,False,False,False,True,7.0,0.08075853198934958,0.09122723058056402,0.028415039033293975
AUDUSD,H1,2026-01-13 12:00:00,4,BB+Pivot+SR+ADX<20,17.383489406211822,0.0026512981656767894,0.30748563325620576,0.30748563325620576,0.3701768788715466,2026-01-13 15:00:00,down,3,0.66866,0.0,-0.08075853198934958,-0.09122723058056402,-0.028415039033293975,-0.2063829150838897,0.09122723058056402,False,False,False,True,1.0,0.08075853198934958,0.09122723058056402,0.028415039033293975
AUDUSD,H1,2026-01-15 04:00:00,2,BB+ADX<20,18.652911156227027,0.0031067679242186407,0.4600077916629066,0.4600077916629066,0.4600077916629066,2026-01-15 18:00:00,up,14,0.67057,0.0,-0.10289753493296276,-0.029825372444335113,-0.1744784287993803,-0.2937799185767373,0.0,False,False,False,False,,-0.10289753493296276,-0.029825372444335113,-0.1744784287993803
AUDUSD,H1,2026-01-20 23:00:00,3,BB+Pivot+SR,23.302984319285187,0.002491825119195348,0.3491464483634635,0.3491464483634635,0.4665190841962994,2026-01-21 12:00:00,up,13,0.67672,0.0,-0.06649722189383356,-0.07240808606218088,0.5364109232769864,-0.1965362335973434,0.5703983922449424,True,False,False,False,,-0.06649722189383356,-0.07240808606218088,0.5364109232769864
AUDUSD,H1,2026-01-21 05:00:00,4,BB+Pivot+SR+ADX<20,18.6075697951263,0.002280663850151406,0.30582855785503593,0.30582855785503593,0.3251284183021934,2026-01-21 07:00:00,up,2,0.67522,0.0,-0.04146796599627647,0.15550487248600386,0.6546014632267971,-0.0933029234916056,0.7834483575723328,True,True,False,False,,-0.04146796599627647,0.15550487248600386,0.6546014632267971
AUDUSD,H1,2026-02-04 10:00:00,2,ADX<20+ADX<13,12.491130574323414,0.005139217249928264,0.8862039978913478,0.8862039978913478,0.8862039978913478,2026-02-05 02:00:00,down,16,0.69607,0.0,0.23704512477193967,0.28301751260649466,-0.4784001609033494,-0.28301751260649466,0.4784001609033494,False,False,False,False,,-0.23704512477193967,-0.28301751260649466,0.4784001609033494
AUDUSD,H1,2026-02-04 16:00:00,2,ADX<20+ADX<13,12.801634686062847,0.006119205322112995,0.8878150599739714,0.8878150599739714,0.6633594006890899,2026-02-04 17:00:00,down,1,0.69787,0.0,0.2751228738876915,-0.2579276942697098,-0.1303967787696801,-0.3482023872641098,0.2579276942697098,False,False,False,False,,-0.2751228738876915,0.2579276942697098,0.1303967787696801
AUDUSD,H1,2026-02-10 16:00:00,2,Pivot+SR,23.053799508074025,0.0041811452628783405,0.4214635250190907,0.4214635250190907,0.4624784318162525,2026-02-11 02:00:00,up,10,0.71182,0.0,-0.16577224579246985,-0.09272006968053637,0.11800736141158606,-0.16577224579246985,0.29501840352898073,False,False,False,False,,-0.16577224579246985,-0.09272006968053637,0.11800736141158606
AUDUSD,H1,2026-02-10 22:00:00,4,BB+Pivot+SR+ADX<20,19.27656335437845,0.002429437289659116,0.36919159770846616,0.36919159770846616,0.36919159770846616,2026-02-11 02:00:00,up,4,0.71182,0.0,-0.16577224579246985,-0.09272006968053637,0.11800736141158606,-0.16577224579246985,0.29501840352898073,False,False,False,False,,-0.16577224579246985,-0.09272006968053637,0.11800736141158606
AUDUSD,H1,2026-02-16 21:00:00,4,Pivot+SR+ADX<20+ADX<13,12.292966634111368,0.003910423576371501,0.4157592555929438,0.4157592555929438,0.4157592555929438,2026-02-17 01:00:00,down,4,0.70584,0.0,0.035418791794170415,0.08783860364954578,0.3357701462087701,-0.4080244814688872,0.28901734104046833,False,False,False,False,,-0.035418791794170415,-0.08783860364954578,-0.3357701462087701
AUDUSD,H1,2026-02-17 11:00:00,3,BB+Pivot+SR,23.089813928806368,0.003474587187279996,0.4305034341145709,0.4305034341145709,0.4616582878991773,2026-02-17 18:00:00,up,7,0.70872,0.0,-0.023986905971329082,-0.26385596568461994,-0.4430522632351326,-0.4430522632351326,0.0,False,False,False,True,2.0,-0.023986905971329082,-0.26385596568461994,-0.4430522632351326
AUDUSD,H1,2026-02-18 17:00:00,2,ADX<20+ADX<13,11.848869328972983,0.003823035295679189,0.5138731596829024,0.5138731596829024,0.5138731596829024,2026-02-18 19:00:00,down,2,0.70377,0.0,0.068204100771564,0.18187760205748296,-0.0383648066840008,-0.5143725933188338,0.0383648066840008,False,False,False,False,,-0.068204100771564,-0.18187760205748296,0.0383648066840008
AUDUSD,H1,2026-02-24 05:00:00,2,BB+ADX<20,13.684510728595107,0.003802211598078672,0.5067232837933514,0.5067232837933514,0.5987261146496909,2026-02-24 13:00:00,down,8,0.70344,0.0,0.42931877629933224,0.37245536221995723,0.8742749914705021,-1.120209257363812,0.0,False,False,False,False,,-0.42931877629933224,-0.37245536221995723,-0.8742749914705021
AUDUSD,H1,2026-02-24 11:00:00,5,BB+Pivot+SR+ADX<20+ADX<13,11.84884359224249,0.0030904233928118925,0.4158092670119901,0.4158092670119901,0.4697367487405145,2026-02-24 13:00:00,down,2,0.70344,0.0,0.42931877629933224,0.37245536221995723,0.8742749914705021,-1.120209257363812,0.0,False,False,False,True,13.0,-0.42931877629933224,-0.37245536221995723,-0.8742749914705021
AUDUSD,H1,2026-02-24 21:00:00,2,ADX<20+ADX<13,12.518049621651098,0.005758728218582337,0.6659676368067613,0.6659676368067613,0.6659676368067613,2026-02-25 02:00:00,up,5,0.70945,0.0,0.26358446684049996,-0.20438367749666111,0.418634153217285,-0.20438367749666111,0.418634153217285,False,False,False,False,,0.26358446684049996,-0.20438367749666111,0.418634153217285
AUDUSD,H1,2026-02-26 11:00:00,3,BB+Pivot+SR,22.075988015990564,0.0034570406117231255,0.4050405040504041,0.4050405040504041,0.6244374437443744,2026-02-26 17:00:00,down,6,0.7077,0.0,0.39847392963120604,0.57368941641938,0.38575667655786494,-0.6867316659601491,0.0,False,False,False,False,,-0.39847392963120604,-0.57368941641938,-0.38575667655786494
AUDUSD,H1,2026-02-27 19:00:00,2,ADX<20+ADX<13,12.8526620102815,0.005054409253558265,0.642404307060835,0.642404307060835,0.642404307060835,2026-03-01 22:00:00,down,3,0.70513,0.0,0.7771616581339511,0.09076340532951001,0.44956249202274845,-0.823961539006989,0.0,False,False,False,False,,-0.7771616581339511,-0.09076340532951001,-0.44956249202274845
AUDUSD,H1,2026-03-03 06:00:00,2,ADX<20+ADX<13,12.79169915276228,0.00936464279739779,1.001255094414124,1.001255094414124,1.001255094414124,2026-03-03 10:00:00,down,4,0.70232,0.0,-0.6834491399931693,0.2719558036222758,-0.33033375099671086,-0.2861943273721318,0.6834491399931693,False,False,False,False,,0.6834491399931693,-0.2719558036222758,0.33033375099671086
AUDUSD,H1,2026-03-18 10:00:00,2,BB+ADX<20,19.869712653929614,0.003166990535120354,0.5405938085115461,0.5405938085115461,0.5405938085115461,2026-03-18 12:00:00,down,2,0.70575,0.0,0.3216436415161168,-0.34006376195536064,-0.4463336875664167,-0.33722989727241215,0.5044279135671282,False,False,False,False,,-0.3216436415161168,0.34006376195536064,0.4463336875664167
AUDUSD,H1,2026-03-25 20:00:00,2,ADX<20+ADX<13,11.382456887264219,0.006011914806534504,0.8076009501187654,0.8076009501187654,0.8752609227668573,2026-03-26 11:00:00,down,15,0.69097,0.0,0.0159196491888294,-0.31115677959969107,-0.14761856520543887,-0.20840268029002662,0.5094287740422837,False,False,False,False,,-0.0159196491888294,0.31115677959969107,0.14761856520543887
AUDUSD,H1,2026-03-31 07:00:00,2,BB+ADX<20,19.761016702583618,0.003778335314122243,0.607331673002142,0.607331673002142,0.607331673002142,2026-03-31 18:00:00,up,11,0.68898,0.0,0.18578188046096372,0.20610177363638665,0.776510203489211,0.0,0.9332636651281512,True,False,False,False,,0.18578188046096372,0.20610177363638665,0.776510203489211
AUDUSD,H1,2026-04-03 13:00:00,4,BB+Pivot+SR+ADX<20,14.773723848870837,0.001763471079595357,0.2853831667391029,0.2853831667391029,0.2853831667391029,2026-04-03 16:00:00,down,3,0.68909,0.0,-0.07981540872744336,0.05079162373566188,0.5412935900970862,-0.5732197535880668,0.09287611197375872,False,False,False,True,13.0,0.07981540872744336,-0.05079162373566188,-0.5412935900970862
AUDUSD,H1,2026-04-03 19:00:00,3,Pivot+SR+ADX<20,19.81689975446757,0.004833147625890943,0.4618669300373374,0.4618669300373374,0.4037704608502425,2026-04-06 07:00:00,up,12,0.69287,0.0,-0.0072163609335076555,-0.18906865645792623,-0.30453043139404873,-0.3867969460360552,0.030308715920741764,False,False,False,True,1.0,-0.0072163609335076555,-0.18906865645792623,-0.30453043139404873
AUDUSD,H1,2026-04-06 23:00:00,4,BB+Pivot+SR+ADX<20,18.10892338456306,0.004087488384078528,0.5162017958617044,0.5162017958617044,0.5378909469483285,2026-04-07 17:00:00,up,18,0.69536,0.0,0.2919351127473505,1.4194086516336928,1.6811435803037245,-0.10066728025769715,1.7602393005062167,True,True,True,True,2.0,0.2919351127473505,1.4194086516336928,1.6811435803037245
AUDUSD,H1,2026-04-07 05:00:00,2,BB+ADX<20,14.932627973421633,0.004115832025361353,0.5740644340331885,0.5740644340331885,0.5740644340331885,2026-04-07 17:00:00,up,12,0.69536,0.0,0.2919351127473505,1.4194086516336928,1.6811435803037245,-0.10066728025769715,1.7602393005062167,True,True,True,False,,0.2919351127473505,1.4194086516336928,1.6811435803037245
AUDUSD,H1,2026-04-09 12:00:00,2,BB+ADX<20,18.726603696815506,0.004238542302133951,0.5752105554687608,0.5752105554687608,0.5752105554687608,2026-04-09 15:00:00,up,3,0.70851,0.0,-0.008468476097719013,-0.13831844292952547,-0.24558580683405512,-0.4304808683010822,0.06351357073295527,False,False,False,False,,-0.008468476097719013,-0.13831844292952547,-0.24558580683405512
AUDUSD,H1,2026-04-10 13:00:00,3,Pivot+SR+ADX<20,14.616738181508754,0.004493942654958156,0.5171098363898539,0.5171098363898539,0.5835146514453754,2026-04-12 21:00:00,down,8,0.70092,0.0,0.3438338184100929,0.5007704160246552,1.0229412771785666,-1.129943502824864,0.0,False,False,False,False,,-0.3438338184100929,-0.5007704160246552,-1.0229412771785666
AUDUSD,H1,2026-04-10 19:00:00,2,BB+ADX<20,15.76608983956769,0.003982901124327838,0.5681015234165263,0.5681015234165263,0.5681015234165263,2026-04-12 21:00:00,down,2,0.70092,0.0,0.3438338184100929,0.5007704160246552,1.0229412771785666,-1.129943502824864,0.0,False,False,False,False,,-0.3438338184100929,-0.5007704160246552,-1.0229412771785666
AUDUSD,H1,2026-04-15 05:00:00,3,BB+Pivot+SR,26.32465875565632,0.0030318641290283323,0.48617824667591014,0.48617824667591014,0.6178807111932964,2026-04-15 15:00:00,up,10,0.71595,0.0,0.19694112717368842,0.22766952999511425,0.10196242754382408,0.0,0.4497520776590545,False,False,False,False,,0.19694112717368842,0.22766952999511425,0.10196242754382408
AUDUSD,H1,2026-04-15 11:00:00,3,BB+Pivot+SR,26.631218637343533,0.003619473882003909,0.4495609428175351,0.4495609428175351,0.4495609428175351,2026-04-15 15:00:00,up,4,0.71595,0.0,0.19694112717368842,0.22766952999511425,0.10196242754382408,0.0,0.4497520776590545,True,False,False,False,,0.19694112717368842,0.22766952999511425,0.10196242754382408
AUDUSD,H1,2026-04-17 00:00:00,3,Pivot+SR+ADX<20,19.339145905982036,0.005507176948205316,0.5432429790383706,0.5432429790383706,0.6060859971790482,2026-04-17 12:00:00,up,12,0.72109,0.0,-0.31757478262075667,-1.299421708801951,-0.8778377178992993,-1.299421708801951,0.0,False,False,False,False,,-0.31757478262075667,-1.299421708801951,-0.8778377178992993
AUDUSD,H1,2026-04-17 06:00:00,4,BB+Pivot+SR+ADX<20,16.356841182296368,0.002931764848618518,0.3630727122928107,0.3630727122928107,0.3630727122928107,2026-04-17 12:00:00,up,6,0.72109,0.0,-0.31757478262075667,-1.299421708801951,-0.8778377178992993,-1.299421708801951,0.0,False,False,False,True,15.0,-0.31757478262075667,-1.299421708801951,-0.8778377178992993
AUDUSD,H1,2026-04-22 20:00:00,6,BB+Pivot+SR+ADX<20+ADX<13+ADX<9,8.78878333030113,0.003022948775241237,0.41758026898313433,0.41758026898313433,0.41758026898313433,2026-04-23 10:00:00,down,14,0.71356,0.0,0.3489545378104143,-0.03783844385895965,-0.12893099388978096,-0.3489545378104143,0.2326363585402762,False,False,False,False,,-0.3489545378104143,0.03783844385895965,0.12893099388978096
AUDUSD,H1,2026-04-23 08:00:00,3,BB+Pivot+SR,25.86199698432667,0.0033383270403378636,0.46551290295523023,0.46551290295523023,0.46551290295523023,2026-04-24 02:00:00,down,18,0.71214,0.0,0.03370123852051815,0.31314067458645134,0.27663099952256964,-0.436711882495023,0.03370123852051815,False,False,False,False,,-0.03370123852051815,-0.31314067458645134,-0.27663099952256964
AUDUSD,H1,2026-04-23 14:00:00,3,BB+Pivot+SR,30.681156564392875,0.004081323200490659,0.4734306263529089,0.4734306263529089,0.4734306263529089,2026-04-24 02:00:00,down,12,0.71214,0.0,0.03370123852051815,0.31314067458645134,0.27663099952256964,-0.436711882495023,0.03370123852051815,False,False,False,False,,-0.03370123852051815,-0.31314067458645134,-0.27663099952256964
AUDUSD,H1,2026-04-24 13:00:00,3,BB+Pivot+SR,32.690621819316625,0.003168482991580158,0.5227897067892598,0.5227897067892598,0.6349161854571849,2026-04-27 01:00:00,up,12,0.71678,0.0,-0.051619743854457646,0.2636792321214401,0.23996205251263356,-0.051619743854457646,0.34599179664611707,False,False,False,False,,-0.051619743854457646,0.2636792321214401,0.23996205251263356
AUDUSD,H1,2026-04-27 00:00:00,2,Pivot+SR,22.047753776457313,0.005392872821066867,0.5225580193094921,0.5225580193094921,0.5393245867739691,2026-04-27 01:00:00,up,1,0.71678,0.0,-0.051619743854457646,0.2636792321214401,0.23996205251263356,-0.051619743854457646,0.34599179664611707,False,False,False,False,,-0.051619743854457646,0.2636792321214401,0.23996205251263356
AUDUSD,H1,2026-04-28 21:00:00,3,Pivot+SR+ADX<20,16.779529347785502,0.004735865985337723,0.5013508620449456,0.5013508620449456,0.5668050023674926,2026-04-29 13:00:00,down,16,0.71282,0.0,0.04068348250610427,-0.13888499200359788,0.016834544485285062,-0.23147498667265795,0.22025195701579084,False,False,False,False,,-0.04068348250610427,0.13888499200359788,-0.016834544485285062
AUDUSD,H1,2026-04-29 08:00:00,2,Pivot+SR,25.167288192616915,0.005952609946306898,0.4933474955277172,0.4933474955277172,0.5408653846153746,2026-04-29 13:00:00,down,5,0.71282,0.0,0.04068348250610427,-0.13888499200359788,0.016834544485285062,-0.23147498667265795,0.22025195701579084,False,False,False,False,,-0.04068348250610427,0.13888499200359788,-0.016834544485285062
